bar_diameter_mm,h_convection,T_core_initial,delta_T_initial,T_water,quench_time_s,T_surface_initial,dt,n_steps,T_surface_end,T_surface_min,peak_cooling_rate,mean_cooling_rate,gap_core_surface,gap_subsurface_surface,T_core_end,rim_depth_mm,Bi_surface_end,Fo_surface_end,stability_worst
13.984247826774572,19033.157617761306,1065.202805275534,138.70609811771124,26.602422890342485,0.1853582584407486,926.4967071578228,0.0002917663442302168,635,540.0238410086052,540.0238410086052,-18640.473608265205,-2085.979753610423,513.4366693829542,93.0589547644297,1053.4605103915594,0.3496061956693641,0.1763176388849876,0.015767678723708153,0.01854779860696943
12.384811688630283,9332.157124895746,966.3395848986592,98.5483456036429,46.21479405548227,0.3134084120382559,867.7912392950162,0.00026542793225330487,1181,604.3748031244569,604.3748031244569,-8793.705479204536,-840.3231892448916,343.80978241853575,44.70791956031485,948.1845855429926,0.6192405844315145,0.08074525894815146,0.015418220526418325,0.016663168735343677
15.555606149450586,8643.999242374559,997.9190432493841,148.4824570677028,47.71676799045369,0.17540266251283904,849.4365861816814,0.0004082941191263634,430,641.7384864744878,641.7384864744878,-6067.22762339325,-1183.016883911735,346.77878213468625,72.94047001066667,988.517268609174,0.0,0.09689649855273452,0.013281060577178672,0.016669970240442342
13.876560048126944,24617.173104066616,1014.2023182106693,63.72687818118377,35.068576168489756,0.1494078937862518,950.4754400294855,0.0002755002248373876,542,511.4193435746292,511.4193435746292,-25831.3585769611,-2940.3482305806947,498.43859197065143,109.48718688432217,1009.8579355452806,0.3469140012031741,0.22130909433124574,0.01612269686765018,0.019690796309607052
30.016693694195386,20016.998782506216,1059.6618137820353,143.04659014119068,25.521048669590048,0.2360451809302762,916.6152236408446,0.00107977984581894,219,455.53582017746396,455.490854592392,-9371.018962007942,-1949.8283951999354,600.8030557389583,206.7673678474008,1056.3388759164222,0.7504173423548838,0.37376813701647066,0.015097650409565863,0.020742225225153784
17.425477323648817,21711.01109338219,1071.560926444574,86.08383673992331,35.72603886935555,0.1091556337077896,985.4770897046508,0.00041748161862079563,261,552.1952363201347,552.1952363201347,-18663.09193072821,-3976.423524769524,516.6118330737902,175.91673642637,1068.8070693939248,0.0,0.2528987961694758,0.014112715033804919,0.017681803676537045
18.875441327011607,22810.42478084698,1064.6860152295299,157.66676517910207,54.814065516424776,0.14081359842779195,907.0192500504278,0.000474395124715017,297,507.3416783435083,507.3416783435083,-16011.10306799193,-2836.6980593684184,551.7966009571813,149.7552011807037,1059.1382793006896,0.4718860331752901,0.2781315766245951,0.015135802016940201,0.019345546495389505
16.047730865842396,18739.23495308119,1048.8500952751217,74.32140591665635,35.60333058215775,0.12710962227499056,974.5286893584654,0.00037592360554796205,338,561.4084234537836,561.4084234537836,-17211.581821567066,-3251.3236449429646,484.18811117476935,145.91616743501788,1045.596534628553,0.0,0.20253777066516346,0.014643912682107607,0.017609858110556997
15.846644684219239,21391.500832058126,1003.9270263996187,145.82267124293196,39.61312697774041,0.32204092250468785,858.1043551566868,0.0003613785399937611,891,448.31762477272923,448.31762477272923,-17053.58003373329,-1272.6759231284238,539.1930138188956,88.31841523501919,987.5106385916248,1.1884983513164427,0.2097498015199512,0.018372972188425308,0.0222266994582791
24.480196219829324,19150.663306723873,1008.2468835850406,156.59432739737395,31.864615954495996,0.14299943794524086,851.6525561876666,0.0007886363846418128,181,494.447959629136,494.447959629136,-10004.556462696772,-2502.4283646648655,510.55206676569367,177.1654408810399,1005.0000263948297,0.6120049054957333,0.3000718196521666,0.015366628465451558,0.019977720630998386
21.491175398860705,16374.593773906583,1020.3983744490582,63.858537985823254,51.42467633447508,0.21157373494666737,956.539836463235,0.0006548198486076811,323,533.2491399169452,533.2491399169452,-10879.949545693087,-2001.310002000817,484.57941476734277,148.97158922717472,1017.828554684288,0.5372793849715181,0.2320086132324364,0.01522094591016258,0.018752336462865324
15.795381326289116,10781.750873784886,992.493449628953,125.2928876595075,38.58166562193713,0.24735360429862946,867.2005619694455,0.00040925461909809826,604,589.7927572811187,589.7927572811187,-8223.258961668944,-1122.246209121302,391.87760809381484,70.33629892548674,981.6703653749336,0.39488453315722827,0.117514232910413,0.01525216556479153,0.017044512101360623
12.144095524653736,11693.506193538922,1064.9269154432225,94.07987156534014,28.932993052315577,0.3267409278919278,970.8470438778824,0.00024194872450473075,1350,593.0257695434228,593.0257695434228,-13375.55990327667,-1156.72281881629,451.17942142905724,57.15606683568433,1044.20519097248,0.30360238811634294,0.09820905706861813,0.015114174399214388,0.01665012265590747
26.60422127784609,19246.8946919507,966.1242511866906,157.88801873570577,27.41022373994546,0.12392098964462278,808.2362324509847,0.000914668807331421,135,484.95042737041126,484.95042737041126,-8856.284250234237,-2618.116686683739,478.81318018625075,184.8333572804612,963.763607556662,0.6651055319461512,0.32545287380911925,0.01538285245388722,0.020389245992386475
14.261625508751637,13988.218698243172,1078.7417830824334,147.1473167820164,30.19806386993855,0.3156962734789681,931.594466300417,0.00031787085523091906,993,559.2485918604888,559.2485918604888,-12987.107906571475,-1179.6321145938193,498.75271893480465,71.61227751189654,1058.0013107952934,0.7130812754375824,0.1342510071153732,0.01576383615113416,0.017880147030425647
27.985165317486814,19359.310475490292,1066.6098501312333,96.25323180858453,37.8661028599068,0.2326387657651819,970.3566183226487,0.0009704251910446814,240,475.8991537284936,475.8991537284936,-10214.720412803848,-2123.027570616847,588.1677114637583,212.92736524117845,1064.066865192252,0.6996291329371702,0.3420636783690405,0.015015666473375941,0.020151980580421593
19.66833764793935,18369.61356633917,1066.8537130445898,142.40059458868487,31.384265004318145,0.2219457008809269,924.4531184559049,0.0005391524498062692,412,519.4606881723436,519.4606881723436,-12878.98282102159,-1823.2159308427981,540.0952478950732,122.45268525320171,1059.5559360674167,0.49170844119848267,0.23564652777896186,0.015433623060759266,0.019070502746076502
22.55121834951651,9420.577675313718,1062.46623729883,109.59315968672078,39.20536469606447,0.1395682059682898,952.8730776121092,0.0007898861376159259,177,717.6118711867692,717.6118711867692,-5677.289948755562,-1682.7227305785996,342.18357621618463,116.00666981184258,1059.7954474029539,0.0,0.22111859712055476,0.012264541054103672,0.01663333886729447
25.808643988628912,22905.104655288076,950.1231878418846,100.92927726184617,52.649493533132926,0.26170191794287934,849.1939105800384,0.0008215226389399078,319,439.930007977942,439.930007977942,-11295.99275338658,-1561.6842208777718,506.78691252217294,147.57577055898906,946.716920500115,0.6452160997157224,0.36354265945630176,0.015988172709369503,0.021800555535980357
12.219986074997742,8031.371951697181,959.6783140247552,136.188954037764,25.453880521300217,0.31476798649317883,823.4893599869912,0.0002631182877124434,1196,609.8941050524655,609.8941050524655,-6834.127335793381,-678.749287373299,324.4400526617626,39.597802111031456,934.3341577142281,0.6109993037498864,0.06892900686700397,0.015436058785702514,0.0166789341848509
17.289235147778182,25379.44257703683,960.3627554833677,77.6759117223579,48.62803639690948,0.19780478598015006,882.6868437610098,0.00040548770047320624,488,461.4666959375208,461.4666959375208,-19557.042037345203,-2128.6861219578204,494.4613139515457,117.6881848726577,955.9280098890665,0.864461757388909,0.2739916981133888,0.01690039919839866,0.02153096827356206
25.908262809945214,16349.040992939399,1027.0064725952548,150.9952760382381,52.26297773226109,0.2187804456822668,876.0111965570167,0.0009058248829004979,242,510.65390280888226,510.65390280888226,-8042.378799690709,-1666.7028161364763,512.0230703480847,153.9397475902917,1022.676973156967,0.6477065702486309,0.2745281576120388,0.015232107498000712,0.01941374990597537
27.010591343745,15346.694898646816,1004.3270107253876,119.89200610401736,28.14655862923419,0.28131899051993703,884.4350046213702,0.0009955409131520894,283,505.84907983944197,505.84907983944197,-7587.931324842141,-1343.751355522521,494.4366594567655,139.19403300520173,1000.2857392962075,0.6752647835936259,0.2677482791005231,0.015560483053326949,0.019726775612828096
29.63414112557902,11512.784078799901,1056.7805022797518,61.531248705158305,50.574205055187775,0.12447845389927106,995.2492535745935,0.0012422857805212484,100,721.4852114072289,721.4852114072289,-5721.730868547965,-2203.7122734552786,334.5322645046356,166.33700601236728,1056.0174759118645,0.0,0.3541199570932618,0.011187803221629473,0.016586234830888096
30.368114231523258,20776.975658665946,1035.8352884628816,79.81100379679516,37.474441351874965,0.17122734084409713,956.0242846660865,0.001090361066627338,157,492.49443442287776,492.49443442287776,-10032.162611352984,-2707.7447266463764,542.0441251178477,245.39642852131664,1034.5385595407254,0.0,0.40319387938281404,0.013861149448865547,0.0194498800678586
29.129017875356595,24403.037586179908,1004.844992114322,97.36886888132958,40.69713485227297,0.21422904846451857,907.4761232329924,0.000964615720356603,222,438.16591952935744,436.54399378421397,-11635.643432171695,-2191.556577381338,564.5403995199944,202.41358166309305,1002.7063190493518,0.7282254468839143,0.43654292278869133,0.014783914144287744,0.021292061424533677
22.21510518451833,25899.73192777136,1065.8352489835074,92.93289782804942,39.39229045589052,0.2710297239922653,972.9023511554581,0.0005994010102093219,452,444.541533158306,444.541533158306,-17353.47490304276,-1950.1800012271285,616.7399869633703,154.37973641584136,1061.2815201216763,0.5553776296129582,0.3549153861287734,0.015613720242800987,0.021155269791681346
14.103500145268274,21113.645835338124,1022.5189275601476,81.02973114383144,34.671873593962204,0.2485176672536977,941.4891964163162,0.0002930985779307965,848,495.27901760561974,495.27901760561974,-21326.662209507438,-1795.2705615711257,518.246985239699,90.3738156682872,1013.5260028453188,0.7051750072634135,0.19067039935156396,0.01717716490155918,0.020452341793067135
24.007231062857965,21312.562949305066,1079.9810129085238,150.4063431793998,52.083560720109496,0.10319902551132999,929.574669729124,0.0007259715434797261,142,551.9386043876041,551.9386043876041,-12198.806282501933,-3663.2412588910825,525.6597831257063,213.0923917865872,1077.5983875133104,0.0,0.3419726936744474,0.012937510238322984,0.017361785463963036
11.759740203680435,21602.11281771356,1028.933991574431,101.96869024196789,30.09797840343035,0.2885981826764685,926.9653013324631,0.00021018740622713973,1373,471.55662671192624,471.55662671192624,-25509.015796067077,-1578.0620311867865,536.4500853306082,72.27869542398435,1008.0067120425344,0.8819805152760328,0.1598439447343749,0.018574344320536864,0.021543340787586008
25.771104474679163,20259.89987577208,1095.3302314474702,67.87390883943301,53.933594959540486,0.192157649693745,1027.4563226080372,0.0008273461745695055,232,523.8741368996695,523.8741368996695,-12163.447349468632,-2623.5848259793534,569.6983464269971,217.77028845933262,1093.5724833266665,-1.734723475976807e-15,0.3415915294638389,0.013660601828002812,0.018326947699826807
10.561297745812212,16893.222733138973,1023.9997518839873,87.49415153901288,35.900456707794696,0.21759071503187352,936.5056003449745,0.00017994777179420617,1209,555.4207660010479,555.4207660010479,-21937.85322243752,-1751.6562850594355,452.4329668914148,62.52283275074751,1007.8537328924627,0.5280648872906107,0.1196381252228845,0.016428805256734087,0.01839431671730162
11.212289273844991,12112.930903852459,1069.2448892542143,116.53469211836816,37.62744271279944,0.13175435074833305,952.7101971358461,0.00020710115664463496,636,662.1538777477062,662.1538777477062,-14226.853207313981,-2205.924709393545,396.1565584204343,78.68779981648447,1058.3104361681405,0.0,0.10831976045255168,0.01271595329393936,0.016659408909821212
13.263087087914009,8771.354020963983,1056.5621690560522,117.20116320189973,54.16901426993927,0.11695780992106405,939.3610058541525,0.000295606690398091,396,742.5688588499023,742.5688588499023,-8122.38983277325,-1681.1184669166682,307.04941251960383,69.36596356980726,1049.6182713695061,0.0,0.11970683178771113,0.013403621630253363,0.016666069461967418
19.448620038319447,11210.99708109074,991.1401969551914,90.92547907495936,46.82238336248797,0.15816270735963983,900.214717880232,0.0005971092573824665,265,625.3216059591572,625.3216059591572,-7466.669240304163,-1737.2574365413561,362.51031629684724,111.00383084242765,987.8319222560044,0.0,0.15481182211616112,0.01315904080758605,0.016625006574566094
16.543068709298094,16717.029937316976,979.7933212700995,128.01515816336695,35.55339448700923,0.3272648765809044,851.7781631067326,0.000414775625775534,789,490.81747638862555,490.81747638862555,-12615.223866667355,-1102.9851713352975,475.6652628986866,81.57498370329051,966.4827392873121,0.8271534354649052,0.17660102696736454,0.01782896551263684,0.020977579131934234
25.4937878862263,9898.842798236245,1075.290419102176,70.57283629298894,40.56500094890889,0.12343761277053282,1004.717582809187,0.0009753030819022062,127,757.6896277436698,757.6896277436698,-5735.26041308803,-1994.356466705941,316.40967766479696,135.7996286149397,1074.0993054084668,0.0,0.257677944460901,0.012041889076186198,0.016611015385873645
20.938532228187032,16647.61599332812,957.697838666861,136.91693757549638,42.22058657226975,0.13624896752880958,820.7809010913646,0.0006340803609685337,215,530.4527855314965,530.4527855314965,-9554.960714079514,-2129.6406753913716,423.5892257257557,126.7229605943636,954.0420112572522,0.5234633057046751,0.2293115024602727,0.015626701848914796,0.01921008432838817
18.438614708010164,22291.699264746654,1051.9677159170756,77.19727382123736,29.364147151677972,0.34635070852355676,974.7704420958382,0.0004594332962171751,754,453.8759527510658,453.8759527510658,-18129.032059176425,-1503.681826051579,591.0713266113446,113.6862953116406,1044.9472793624104,0.9219307354005092,0.2553215577669187,0.017076771434514734,0.021436839318804655
24.83562510973173,24684.37392479915,1002.6464931044669,96.57158180784239,41.74996788481501,0.2797313028688842,906.0749112966246,0.0007423922741094919,377,431.67755265562147,431.67755265562147,-13734.675241268182,-1694.991280610914,567.1418665718388,155.65970778404306,998.8194192274603,0.6208906277432937,0.37475364980182974,0.01583406490279187,0.02176793851631218
18.260333554288643,10172.986719035336,1031.6258602957391,155.69834392104806,42.41593136414174,0.25988413581678327,875.9275163746911,0.0005341114786819079,487,592.3284990376242,592.3284990376242,-6636.433689592776,-1090.2945693504716,428.5761299535628,86.38192094559076,1020.904628991187,0.45650833885721614,0.12847589781180627,0.01478682071162723,0.01668657077833575
